info,first_candidate,council,region,county_number,full_name,party
"Громадянин України, народився 12.12.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Волонтерька організація "" Турбота "" м.Тернівка, Волонтер, місце проживання: м.Тернівка, Дніпропетровська обл.",(Меретова Елеонора Анатоліївна),Тернівська міська рада,Дніпропетровська область,10,КОЛЕСНИК ОЛЕГ АРКАДІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Пепель Ігор Володимирович),Тернівська міська рада,Дніпропетровська область,10,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Бондар Євгеній Гаврилович),Тернівська міська рада,Дніпропетровська область,10,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянка України, народилася 01.06.1977 р., освіта вища, член Політичної Партії ""Опозиційний блок"", Дніпропетровська територіальна організація Укрвуглепрофспілки, Правовий інспектор, місце проживання: м.Тернівка, Дніпропетровська обл.",(Лазуренко Сергій Іванович),Тернівська міська рада,Дніпропетровська область,10,ІЛЬЇЧОВА ОЛЕНА ЛЕОНІДІВНА,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Селезньов Сергій Володимирович),Тернівська міська рада,Дніпропетровська область,10,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 02.03.1985 р., освіта вища, член Радикальної партії Олега Ляшка, ВСП ""Шахтоуправління Павлоградське"", Гірник очисного забою, місце проживання: м.Тернівка, Дніпропетровська обл.",(Погребняк Сергій Сергійович),Тернівська міська рада,Дніпропетровська область,10,КИСЕЛЬОВ МИКОЛА ВОЛОДИМИРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 10.08.1968 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Фізична особа підприємець, місце проживання: м.Тернівка, Дніпропетровська обл.",(Трачук Едуард Анатолійович),Тернівська міська рада,Дніпропетровська область,11,ГЕЙЄР ОЛЕКСАНДР ВІКТОРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 08.05.1977 р., освіта вища, член Партії ""Відродження"", тимчасово не працює, місце проживання: м.Тернівка, Дніпропетровська обл.",(Миронов Юрій Володимирович),Тернівська міська рада,Дніпропетровська область,11,БОНДАРЕНКО СЕРГІЙ ОЛЕКСАНДРОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 21.04.1973 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Магазин ""Ковбаса"", Продавець, місце проживання: м.Тернівка, Дніпропетровська обл.",(Меретова Елеонора Анатоліївна),Тернівська міська рада,Дніпропетровська область,11,САВЧУК СВІТЛАНА ВАЛЕНТИНІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Пепель Ігор Володимирович),Тернівська міська рада,Дніпропетровська область,11,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Бондар Євгеній Гаврилович),Тернівська міська рада,Дніпропетровська область,11,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянин України, народився 31.12.1986 р., освіта вища, член Політичної Партії ""Опозиційний блок"", Шахтоуправління ""Тернівське"" ПАТ ДТЕК ""Павлоградвугілля"" дільниця №3, машиніст гірничо – виїмкових робіт, місце проживання: м.Тернівка, Дніпропетровська обл.",(Лазуренко Сергій Іванович),Тернівська міська рада,Дніпропетровська область,11,АЙЗАТУЛОВ ВІТАЛІЙ ВОЛОДИМИРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Селезньов Сергій Володимирович),Тернівська міська рада,Дніпропетровська область,11,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянка України, народилася 02.11.1976 р., освіта вища, член Радикальної партії Олега Ляшка, Центральна міська лікарня, Сестра медична, місце проживання: м.Тернівка, Дніпропетровська обл.",(Погребняк Сергій Сергійович),Тернівська міська рада,Дніпропетровська область,11,НЄМЦОВА ОЛЬГА АЙДИНІВНА,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 08.09.1984 р., освіта професійно-технічна, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", ТОВ ""ТТВ-Сервіс"", Слюсар з дрібного ремонту, місце проживання: м.Тернівка, Дніпропетровська обл.",(Трачук Едуард Анатолійович),Тернівська міська рада,Дніпропетровська область,12,МЕЛЬНИКОВ СЕРГІЙ ВОЛОДИМИРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 01.01.1982 р., освіта вища, член Партії ""Відродження"", Фізична особа-підприємець, Фізична особа-підприє-мець, місце проживання: м.Тернівка, Дніпропетровська обл.",(Миронов Юрій Володимирович),Тернівська міська рада,Дніпропетровська область,12,ДОБРОДЬКІН ОЛЕКСІЙ МИХАЙЛОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 01.11.1982 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Волонтерська організація ""Турбота "" м.Тернівка, Волонтер, місце проживання: м.Тернівка, Дніпропетровська обл.",(Меретова Елеонора Анатоліївна),Тернівська міська рада,Дніпропетровська область,12,СЕЛЕЗНЬОВА-КОСС АННА ВОЛОДИМИРІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 02.11.1981 р., освіта вища, безпартійний, Комунальний заклад ""Тернівська центральна міська лікарня ""ДОР"", Лікар-фтизіатр, місце проживання: м.Тернівка, Дніпропетровська обл.",(Пепель Ігор Володимирович),Тернівська міська рада,Дніпропетровська область,12,ЗІНОВ’ЄВ ВІТАЛІЙ ВАЛЕРІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Бондар Євгеній Гаврилович),Тернівська міська рада,Дніпропетровська область,12,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянин України, народився 23.12.1973 р., освіта вища, член Політичної Партії ""Опозиційний блок"", Шахтоуправління ""Дніпровське"" ПАТ ДТЕК ""Павлоградвугілля, Завідуючий гірничими роботами з видобутку та МДР, Завідуючий гірничими роботами з видобутку та МДР, місце проживання: м.Тернівка, Дніпропетровська обл.",(Лазуренко Сергій Іванович),Тернівська міська рада,Дніпропетровська область,12,ШУЛЬГІН ОЛЕКСАНДР ЄВГЕНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Селезньов Сергій Володимирович),Тернівська міська рада,Дніпропетровська область,12,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 04.09.1993 р., освіта загальна середня, член Радикальної партії Олега Ляшка, ВСП ""Шахтоуправління Тернівське"", Електрослюсар підземний, місце проживання: м.Тернівка, Дніпропетровська обл.",(Погребняк Сергій Сергійович),Тернівська міська рада,Дніпропетровська область,12,ТРОФИМЧЕНКО ДМИТРО ЮРІЙОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 04.04.1976 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Первинна організація Незалежної профспілки відділення фонду соціального страхування від нещасних випадків на виробництві та профзахворювань міста Тернівка, Завідувач сектору профілактики виробничого травматизму, місце проживання: м.Тернівка, Дніпропетровська обл.",(Трачук Едуард Анатолійович),Тернівська міська рада,Дніпропетровська область,13,РОВНА ОКСАНА МИКОЛАЇВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 25.03.1971 р., освіта середня спеціальна, член Партії ""Відродження"", ""Приватне підприємство ""Сфера"", Директор магазину, місце проживання: м.Тернівка, Дніпропетровська обл.",(Миронов Юрій Володимирович),Тернівська міська рада,Дніпропетровська область,13,ЛЕЩЕНКО НАТАЛЯ ВІКТОРІВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 08.12.1984 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Тернівське"" ПАТ ДТЕК ""Павлоградвугілля"", Машиніст конвеєра, місце проживання: м.Тернівка, Дніпропетровська обл.",(Меретова Елеонора Анатоліївна),Тернівська міська рада,Дніпропетровська область,13,ВАРЦАБЮК ЮЛІЯ МИКОЛАЇВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Пепель Ігор Володимирович),Тернівська міська рада,Дніпропетровська область,13,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
"Громадянин України, народився 23.03.1949 р., освіта професійно-технічна, член Політичної партії ""Наш край"", ДЮСШ ""Темп"", Слюсар, місце проживання: м.Тернівка, Дніпропетровська обл.",(Бондар Євгеній Гаврилович),Тернівська міська рада,Дніпропетровська область,13,ГРИГОРУК ВОЛОДИМИР ЯКОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянин України, народився 01.05.1988 р., освіта вища, член Політичної Партії ""Опозиційний блок"", Комунальне підприємство ""Тернівське житлово- комунальне підприємство"" автотранспортний цех, Заступник керівника, місце проживання: м.Тернівка, Дніпропетровська обл.",(Лазуренко Сергій Іванович),Тернівська міська рада,Дніпропетровська область,13,ЧЕРНОВ АНТОН МИКОЛАЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Селезньов Сергій Володимирович),Тернівська міська рада,Дніпропетровська область,13,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 11.02.1974 р., освіта вища, член Радикальної партії Олега Ляшка, ТОВ ""Західний Донбас"", Інженер ВОЛЗ, місце проживання: м.Тернівка, Дніпропетровська обл.",(Погребняк Сергій Сергійович),Тернівська міська рада,Дніпропетровська область,13,ДЕРЕНЬКО ЄВГЕН ВОЛОДИМИРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 30.03.1975 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Комунальний заклад ""Дошкільний навчальний заклад (ясла-садок №5 ""Горобинка""), Завідуюча, місце проживання: м.Тернівка, Дніпропетровська обл.",(Трачук Едуард Анатолійович),Тернівська міська рада,Дніпропетровська область,14,ЄРІНА ТЕТЯНА МИКОЛАЇВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 31.08.1982 р., освіта вища, член Партії ""Відродження"", пенсіонер, місце проживання: м.Тернівка, Дніпропетровська обл.",(Миронов Юрій Володимирович),Тернівська міська рада,Дніпропетровська область,14,ПУШКАРНИЙ ДЕНИС ІГОРОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 25.03.1967 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Самозайнята особа - підприємець, Швачка, місце проживання: м.Тернівка, Дніпропетровська обл.",(Меретова Елеонора Анатоліївна),Тернівська міська рада,Дніпропетровська область,14,ВОЙТЮК МАРИНА АНАТОЛІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Пепель Ігор Володимирович),Тернівська міська рада,Дніпропетровська область,14,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Бондар Євгеній Гаврилович),Тернівська міська рада,Дніпропетровська область,14,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянин України, народився 27.11.1962 р., освіта вища, член Політичної Партії ""Опозиційний блок"", Тернівська міська рада, Заступник міського голови, місце проживання: м.Тернівка, Дніпропетровська обл.",(Лазуренко Сергій Іванович),Тернівська міська рада,Дніпропетровська область,14,ГУРСЬКИЙ ВІКТОР ІВАНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Селезньов Сергій Володимирович),Тернівська міська рада,Дніпропетровська область,14,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 26.07.1988 р., освіта загальна середня, член Радикальної партії Олега Ляшка, ВСП ""Шахтоуправління Павлоградське"", Гірник підземний, місце проживання: м.Тернівка, Дніпропетровська обл.",(Погребняк Сергій Сергійович),Тернівська міська рада,Дніпропетровська область,14,БОНДАРЕНКО РОСТИСЛАВ ВОЛОДИМИРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Трачук Едуард Анатолійович),Тернівська міська рада,Дніпропетровська область,15,,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 25.04.1966 р., освіта середня спеціальна, член Партії ""Відродження"", пенсіонер, місце проживання: м.Тернівка, Дніпропетровська обл.",(Миронов Юрій Володимирович),Тернівська міська рада,Дніпропетровська область,15,ЛУКІНА НАДІЯ ВАСИЛІВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 03.09.1946 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ГО ""Спілка Чорнобильців"", Член громадської організації, місце проживання: м.Тернівка, Дніпропетровська обл.",(Меретова Елеонора Анатоліївна),Тернівська міська рада,Дніпропетровська область,15,ЖЕЛЕЗКО АНАТОЛІЙ МАРКОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Пепель Ігор Володимирович),Тернівська міська рада,Дніпропетровська область,15,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Бондар Євгеній Гаврилович),Тернівська міська рада,Дніпропетровська область,15,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянин України, народився 10.12.1984 р., освіта вища, член Політичної Партії ""Опозиційний блок"", Тернівська міська рада, Заступник міського голови, місце проживання: м.Тернівка, Дніпропетровська обл.",(Лазуренко Сергій Іванович),Тернівська міська рада,Дніпропетровська область,15,ДОБРОВОЛЬСЬКИЙ ВАДИМ АНАТОЛІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Селезньов Сергій Володимирович),Тернівська міська рада,Дніпропетровська область,15,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Погребняк Сергій Сергійович),Тернівська міська рада,Дніпропетровська область,15,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Трачук Едуард Анатолійович),Тернівська міська рада,Дніпропетровська область,16,,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 08.02.1985 р., освіта вища, член Партії ""Відродження"", Фізична особа-підприємець, місце проживання: м.Тернівка, Дніпропетровська обл.",(Миронов Юрій Володимирович),Тернівська міська рада,Дніпропетровська область,16,ФОМІНИХ АНАСТАСІЯ МИКОЛАЇВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 20.09.1953 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична-особа підприємець, Охоронець, місце проживання: м.Тернівка, Дніпропетровська обл.",(Меретова Елеонора Анатоліївна),Тернівська міська рада,Дніпропетровська область,16,ЧЕРНОВ МИКОЛА МИКОЛАЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Пепель Ігор Володимирович),Тернівська міська рада,Дніпропетровська область,16,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Бондар Євгеній Гаврилович),Тернівська міська рада,Дніпропетровська область,16,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянин України, народився 24.10.1959 р., освіта вища, член Політичної Партії ""Опозиційний блок"", пенсіонер, місце проживання: м.Тернівка, Дніпропетровська обл.",(Лазуренко Сергій Іванович),Тернівська міська рада,Дніпропетровська область,16,КОЗАКОВ ВАСИЛЬ ВАСИЛЬОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Селезньов Сергій Володимирович),Тернівська міська рада,Дніпропетровська область,16,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 16.02.1979 р., освіта вища, член Радикальної партії Олега Ляшка, ВСП ""Шахтоуправління Павлоградське"", Гірник підземний, місце проживання: м.Тернівка, Дніпропетровська обл.",(Погребняк Сергій Сергійович),Тернівська міська рада,Дніпропетровська область,16,ДУДІН ОЛЕКСІЙ ВАСИЛЬОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Трачук Едуард Анатолійович),Тернівська міська рада,Дніпропетровська область,17,,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 23.09.1972 р., освіта вища, член Партії ""Відродження"", ТОВ ""Регіональні аптечні мережі ""Руан"", Провізор, місце проживання: м.Тернівка, Дніпропетровська обл.",(Миронов Юрій Володимирович),Тернівська міська рада,Дніпропетровська область,17,ПОНКРАТОВА ЛАРИСА ФЕДОРІВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 12.06.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Тернівське"" ПАТ ДТЕК ""Павлоградвугілля"", Гірник очисного забою, місце проживання: м.Тернівка, Дніпропетровська обл.",(Меретова Елеонора Анатоліївна),Тернівська міська рада,Дніпропетровська область,17,ВОЯКОВСЬКИЙ ІВАН ПАВЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Пепель Ігор Володимирович),Тернівська міська рада,Дніпропетровська область,17,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Бондар Євгеній Гаврилович),Тернівська міська рада,Дніпропетровська область,17,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянин України, народився 25.04.1958 р., освіта загальна середня, член Політичної Партії ""Опозиційний блок"", пенсіонер, місце проживання: м.Тернівка, Дніпропетровська обл.",(Лазуренко Сергій Іванович),Тернівська міська рада,Дніпропетровська область,17,ПЛАСТУНОВ МИХАЙЛО МИХАЙЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Селезньов Сергій Володимирович),Тернівська міська рада,Дніпропетровська область,17,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 06.06.1976 р., освіта вища, член Радикальної партії Олега Ляшка, ВСП ""Шахтоуправління Павлоградське"", Прохідник, місце проживання: м.Тернівка, Дніпропетровська обл.",(Погребняк Сергій Сергійович),Тернівська міська рада,Дніпропетровська область,17,КУЦ ОЛЕКСАНДР ІВАНОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Трачук Едуард Анатолійович),Тернівська міська рада,Дніпропетровська область,18,,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 17.06.1963 р., освіта професійно-технічна, член Партії ""Відродження"", Приватне підприємство ""Рубiж-центр"", контролер, місце проживання: м.Тернівка, Дніпропетровська обл.",(Миронов Юрій Володимирович),Тернівська міська рада,Дніпропетровська область,18,КАЗЮК ЛАРИСА ОЛЕКСІЇВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 14.02.1973 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Самозайнята особа - підприємець, Фотограф, місце проживання: м.Тернівка, Дніпропетровська обл.",(Меретова Елеонора Анатоліївна),Тернівська міська рада,Дніпропетровська область,18,БАЖЕНОВА ОЛЕНА ЄВГЕНІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Пепель Ігор Володимирович),Тернівська міська рада,Дніпропетровська область,18,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Бондар Євгеній Гаврилович),Тернівська міська рада,Дніпропетровська область,18,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянка України, народилася 20.01.1969 р., освіта вища, член Політичної Партії ""Опозиційний блок"", Тернівська міська рада, Секретар, місце проживання: м.Тернівка, Дніпропетровська обл.",(Лазуренко Сергій Іванович),Тернівська міська рада,Дніпропетровська область,18,ШКУТ ЖАННА АНАТОЛІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Селезньов Сергій Володимирович),Тернівська міська рада,Дніпропетровська область,18,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянка України, народилася 01.04.1992 р., освіта вища, член Радикальної партії Олега Ляшка, тимчасово не працює, місце проживання: м.Тернівка, Дніпропетровська обл.",(Погребняк Сергій Сергійович),Тернівська міська рада,Дніпропетровська область,18,УСОЦЬКА ДАР’Я ОЛЕКСАНДРІВНА,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 03.01.1974 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Первинна організація Незалежної профспілки відділення фонду соціального страхування від нещасних випадків на виробництві та профзахворювань міста Тернівка, Голова, місце проживання: м.Тернівка, Дніпропетровська обл.",(Трачук Едуард Анатолійович),Тернівська міська рада,Дніпропетровська область,19,КЛІЩЕНКО ВІКТОР МИКОЛАЙОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 01.03.1964 р., освіта вища, член Партії ""Відродження"", Фiлiя Павлоградська автобаза ДТЭК ""Павлоградвугiлля"", Спеціаліст технічного відділу, місце проживання: м.Тернівка, Дніпропетровська обл.",(Миронов Юрій Володимирович),Тернівська міська рада,Дніпропетровська область,19,СУМАРОКОВ ВОЛОДИМИР ГРИГОРОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 09.07.1960 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дитячий садок ""Горобинка"", Вихователь, місце проживання: м.Тернівка, Дніпропетровська обл.",(Меретова Елеонора Анатоліївна),Тернівська міська рада,Дніпропетровська область,19,ХОЛОДИНСЬКА ЯРОСЛАВА ДМИТРІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Пепель Ігор Володимирович),Тернівська міська рада,Дніпропетровська область,19,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Бондар Євгеній Гаврилович),Тернівська міська рада,Дніпропетровська область,19,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянин України, народився 28.01.1956 р., освіта професійно-технічна, член Політичної Партії ""Опозиційний блок"", пенсіонер, місце проживання: м.Тернівка, Дніпропетровська обл.",(Лазуренко Сергій Іванович),Тернівська міська рада,Дніпропетровська область,19,ШАЛЬКО ВОЛОДИМИР ПАВЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Селезньов Сергій Володимирович),Тернівська міська рада,Дніпропетровська область,19,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 28.02.1974 р., освіта вища, член Радикальної партії Олега Ляшка, ВСП ""Шахтоуправління Павлоградське"", Гірничий майстер підземний, місце проживання: м.Тернівка, Дніпропетровська обл.",(Погребняк Сергій Сергійович),Тернівська міська рада,Дніпропетровська область,19,МАХІНЬКО ВАЛЕРІЙ ГРИГОРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Трачук Едуард Анатолійович),Тернівська міська рада,Дніпропетровська область,20,,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 22.06.1989 р., освіта вища, член Партії ""Відродження"", Шахтоуправління ""Тернівське"" ш. Самарська, ДТЭК ""Павлоградвугiлля, Начальник зміни з охорони праці, місце проживання: м.Тернівка, Дніпропетровська обл.",(Миронов Юрій Володимирович),Тернівська міська рада,Дніпропетровська область,20,ДЕНИСЕНКО ВОЛОДИМИР МИКОЛАЙОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 15.08.1982 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Павлоградське"" ПАТ ДТЕК ""Павлоградвугілля"", електрослюсар, місце проживання: м.Тернівка, Дніпропетровська обл.",(Меретова Елеонора Анатоліївна),Тернівська міська рада,Дніпропетровська область,20,МІКІШЕВ МАКСИМ ОЛЕКСАНДРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
